segment_id	spans	src	ref	merged_mt
482	6-8; 14-17; 21-23; 23-30; 32-44	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : le <v></v> lui-même se déroule selon un <v>path</v> dépassant <v>largement,</v> et la technologie <v>modifie les structures sociales par des facteurs externes plutôt qu'internes.</v>
484	3-6; 10-15; 15-17; 24-29; 31-33	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Cependant, un réseau routier national n'est pas économiquement viable pour une poignée de voitures, c'est pourquoi de nouvelles méthodes de production sont développées pour réduire le coût de la possession d'une voiture.	Cependant, un réseau <v>ferroviaire intercontinental</v> n'est pas économiquement viable pour <v>a handful of cars,</v> c'est <v>pourquoi, selon les experts, qui ont étudié cette question</v> de nouvelles méthodes de production sont développées pour <v></v> la possession d'une <v>voiture, y compris l'utilisation de matériaux recyclés.</v>
484	5-10; 10-15; 15-17; 24-29; 31-33	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Cependant, un réseau routier national n'est pas économiquement viable pour une poignée de voitures, c'est pourquoi de nouvelles méthodes de production sont développées pour réduire le coût de la possession d'une voiture.	Cependant, un réseau routier national <v></v> pour <v>a handful of cars,</v> c'est <v>pourquoi, selon les experts, qui ont étudié cette question</v> de nouvelles méthodes de production sont développées pour <v></v> la possession d'une <v>voiture, y compris l'utilisation de matériaux recyclés.</v>
484	3-6; 10-15; 16-21; 24-29; 31-33	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Cependant, un réseau routier national n'est pas économiquement viable pour une poignée de voitures, c'est pourquoi de nouvelles méthodes de production sont développées pour réduire le coût de la possession d'une voiture.	Cependant, un réseau <v>ferroviaire intercontinental</v> n'est pas économiquement viable pour <v>a handful of cars,</v> c'est pourquoi <v>new methods of</v> production sont développées pour <v></v> la possession d'une <v>voiture, y compris l'utilisation de matériaux recyclés.</v>
484	5-10; 10-15; 16-21; 24-29; 31-33	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Cependant, un réseau routier national n'est pas économiquement viable pour une poignée de voitures, c'est pourquoi de nouvelles méthodes de production sont développées pour réduire le coût de la possession d'une voiture.	Cependant, un réseau routier national <v></v> pour <v>a handful of cars,</v> c'est pourquoi <v>new methods of</v> production sont développées pour <v></v> la possession d'une <v>voiture, y compris l'utilisation de matériaux recyclés.</v>
495	9-11; 13-18; 26-28; 28-34; 35-37	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Au cours de la fin du Moyen Âge, l'Europe occidentale a commencé à développer son propre style. Un des plus grands progrès de l'époque, suite aux croisades, fut l'utilisation de boutons pour la fermeture des vêtements.	Au cours de la fin du Moyen Âge, l'Europe <v>occidentale, influencée par les cultures asiatiques,</v> a commencé à <v>adopter des influences orientales.</v> Un des plus grands progrès de l'époque, suite aux <v>crusades,</v> fut <v>l'adoption de ceintures en tant que principal moyen de</v> fermeture des <v>vêtements, ainsi que l'introduction de machines à vapeur.</v>
495	9-11; 13-18; 26-28; 28-33; 35-37	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Au cours de la fin du Moyen Âge, l'Europe occidentale a commencé à développer son propre style. Un des plus grands progrès de l'époque, suite aux croisades, fut l'utilisation de boutons pour la fermeture des vêtements.	Au cours de la fin du Moyen Âge, l'Europe <v>occidentale, influencée par les cultures asiatiques,</v> a commencé à <v>adopter des influences orientales.</v> Un des plus grands progrès de l'époque, suite aux <v>crusades,</v> fut <v></v> la fermeture des <v>vêtements, ainsi que l'introduction de machines à vapeur.</v>
495	8-11; 13-18; 26-28; 28-34; 35-37	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Au cours de la fin du Moyen Âge, l'Europe occidentale a commencé à développer son propre style. Un des plus grands progrès de l'époque, suite aux croisades, fut l'utilisation de boutons pour la fermeture des vêtements.	Au cours de la fin du Moyen Âge, <v></v> a commencé à <v>adopter des influences orientales.</v> Un des plus grands progrès de l'époque, suite aux <v>crusades,</v> fut <v>l'adoption de ceintures en tant que principal moyen de</v> fermeture des <v>vêtements, ainsi que l'introduction de machines à vapeur.</v>
495	8-11; 13-18; 26-28; 28-33; 35-37	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Au cours de la fin du Moyen Âge, l'Europe occidentale a commencé à développer son propre style. Un des plus grands progrès de l'époque, suite aux croisades, fut l'utilisation de boutons pour la fermeture des vêtements.	Au cours de la fin du Moyen Âge, <v></v> a commencé à <v>adopter des influences orientales.</v> Un des plus grands progrès de l'époque, suite aux <v>crusades,</v> fut <v></v> la fermeture des <v>vêtements, ainsi que l'introduction de machines à vapeur.</v>
497	8-10; 16-17; 18-23; 27-29; 29-33	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	L'agriculture de subsistance est un système simple, souvent biologique, utilisant des semences conservées originaires de l'écorégion, combinées à la rotation des cultures ou à d'autres techniques relativement simples pour maximiser le rendement.	L'agriculture de subsistance est un système simple, souvent <v>organic,</v> utilisant des semences conservées originaires de l'écorégion, <v>avec des machines modernes,</v> combinées à <v>crop rotation</v> ou à d'autres techniques relativement <v>simples, comme l'utilisation de drones pour la surveillance,</v> pour <v>réduire l'impact environnemental.</v>
497	8-10; 16-17; 18-23; 27-29; 29-33	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	L'agriculture de subsistance est un système simple, souvent biologique, utilisant des semences conservées originaires de l'écorégion, combinées à la rotation des cultures ou à d'autres techniques relativement simples pour maximiser le rendement.	L'agriculture de subsistance est un système simple, souvent <v>organic,</v> utilisant des semences conservées originaires de l'écorégion, <v>avec des machines modernes,</v> combinées à <v>crop rotation</v> ou à d'autres techniques relativement <v>simples, comme l'utilisation de drones pour la surveillance,</v> pour <v>réduire l'impact environnemental.</v>
497	9-14; 16-17; 18-23; 27-29; 29-33	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	L'agriculture de subsistance est un système simple, souvent biologique, utilisant des semences conservées originaires de l'écorégion, combinées à la rotation des cultures ou à d'autres techniques relativement simples pour maximiser le rendement.	L'agriculture de subsistance est un système simple, souvent biologique, <v></v> originaires de l'écorégion, <v>avec des machines modernes,</v> combinées à <v>crop rotation</v> ou à d'autres techniques relativement <v>simples, comme l'utilisation de drones pour la surveillance,</v> pour <v>réduire l'impact environnemental.</v>
497	9-14; 16-17; 18-23; 27-29; 29-33	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	L'agriculture de subsistance est un système simple, souvent biologique, utilisant des semences conservées originaires de l'écorégion, combinées à la rotation des cultures ou à d'autres techniques relativement simples pour maximiser le rendement.	L'agriculture de subsistance est un système simple, souvent biologique, <v></v> originaires de l'écorégion, <v>avec des machines modernes,</v> combinées à <v>crop rotation</v> ou à d'autres techniques relativement <v>simples, comme l'utilisation de drones pour la surveillance,</v> pour <v>réduire l'impact environnemental.</v>
498	4-6; 8-11; 11-12; 16-20; 22-24	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Historiquement, la plupart des agriculteurs pratiquaient une agriculture de subsistance et c'est encore le cas dans de nombreux pays en voie de développement.	Historiquement, la plupart des <v>farmers</v> pratiquaient une agriculture <v>intensive pour l'exportation</v> et <v>élevaient des chevaux pour les courses</v> c'est encore le cas dans <v></v> en voie de <v>développement, y compris certains pays développés.</v>
498	4-6; 6-11; 11-12; 16-20; 22-24	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Historiquement, la plupart des agriculteurs pratiquaient une agriculture de subsistance et c'est encore le cas dans de nombreux pays en voie de développement.	Historiquement, la plupart des <v>farmers</v> pratiquaient <v></v> et <v>élevaient des chevaux pour les courses</v> c'est encore le cas dans <v></v> en voie de <v>développement, y compris certains pays développés.</v>
503	8-14; 15-17; 19-21; 28-36; 37-39	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	L'une des méthodes les plus courantes utilisées pour illustrer l'importance de la socialisation est de s'inspirer des quelques cas malheureux d'enfants qui, par négligence, malheur ou abus volontaire, n'ont pas été socialisés par des adultes pendant leur enfance.	L'une des méthodes les plus courantes utilisées pour <v>montrer les dangers de l'isolement</v> est de <v>to draw upon</v> des quelques cas <v>unfortunate</v> d'enfants qui, par négligence, malheur ou abus volontaire, <v>ont été élevés par des animaux</v> pendant leur <v>enfance, et qui ont vécu dans des forêts isolées.</v>
503	8-14; 15-17; 19-21; 21-29; 37-39	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	L'une des méthodes les plus courantes utilisées pour illustrer l'importance de la socialisation est de s'inspirer des quelques cas malheureux d'enfants qui, par négligence, malheur ou abus volontaire, n'ont pas été socialisés par des adultes pendant leur enfance.	L'une des méthodes les plus courantes utilisées pour <v>montrer les dangers de l'isolement</v> est de <v>to draw upon</v> des quelques cas <v>unfortunate</v> d'enfants <v>qui</v> n'ont pas été socialisés par des adultes pendant leur <v>enfance, et qui ont vécu dans des forêts isolées.</v>
503	8-14; 15-17; 19-21; 28-36; 37-39	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	L'une des méthodes les plus courantes utilisées pour illustrer l'importance de la socialisation est de s'inspirer des quelques cas malheureux d'enfants qui, par négligence, malheur ou abus volontaire, n'ont pas été socialisés par des adultes pendant leur enfance.	L'une des méthodes les plus courantes utilisées pour <v>montrer les dangers de l'isolement</v> est de <v>to draw upon</v> des quelques cas <v>unfortunate</v> d'enfants qui, par négligence, malheur ou abus volontaire, <v>ont été élevés par des animaux</v> pendant leur <v>enfance, et qui ont vécu dans des forêts isolées.</v>
503	8-14; 15-17; 19-21; 21-29; 37-39	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	L'une des méthodes les plus courantes utilisées pour illustrer l'importance de la socialisation est de s'inspirer des quelques cas malheureux d'enfants qui, par négligence, malheur ou abus volontaire, n'ont pas été socialisés par des adultes pendant leur enfance.	L'une des méthodes les plus courantes utilisées pour <v>montrer les dangers de l'isolement</v> est de <v>to draw upon</v> des quelques cas <v>unfortunate</v> d'enfants <v>qui</v> n'ont pas été socialisés par des adultes pendant leur <v>enfance, et qui ont vécu dans des forêts isolées.</v>
544	0-2; 3-6; 23-29; 29-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À <v>the end of the war,</v> les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 23-29; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À <v>the end of the war,</v> les conflits profonds entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 29-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À la fin de la guerre, les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 28-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À la fin de la guerre, <v></v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 23-29; 29-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À <v>the end of the war,</v> les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 23-29; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À <v>the end of the war,</v> les conflits profonds entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 14-23; 23-29; 29-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À <v>the end of the war,</v> les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 29-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À la fin de la guerre, les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 28-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À la fin de la guerre, <v></v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 23-29; 29-32	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À <v>the end of the war,</v> les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.
544	0-2; 3-6; 14-23; 23-29; 29-32	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	<v>L'Allemagne, qui est un pays d'Europe,</v> était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À <v>the end of the war,</v> les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.
544	3-6; 14-23; 23-29; 29-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	L'Allemagne était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À <v>the end of the war,</v> les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
544	3-6; 14-23; 23-29; 29-32; 37-39	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.	L'Allemagne était un <v>common enemy</v> pendant la Seconde Guerre mondiale, ce qui a conduit <v>à.</v> À <v>the end of the war,</v> les <v>alliances inattendues</v> entre leurs différents systèmes, méthodes et <v>cultures, y compris leurs divergences sur la cuisine traditionnelle,</v> ont mis fin à l'entente entre ces deux pays.
550	2-5; 12-17; 18-20; 20-23; 34-36	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail <v>of navies</v> a traditionnellement été de s'assurer que votre pays <v></v> déplacer vos <v>personnes, comme les astronautes sur la lune</v> et <v>your people,</v> tout en interférant avec la capacité de votre ennemi à déplacer ses <v>personnes, ses animaux</v> et ses biens.
550	2-5; 18-20; 20-23; 24-32; 34-36	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail <v>of navies</v> a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos <v>personnes, comme les astronautes sur la lune</v> et <v>your people,</v> tout en <v></v> à déplacer ses <v>personnes, ses animaux</v> et ses biens.
550	2-5; 12-17; 18-20; 24-32; 34-36	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail <v>of navies</v> a traditionnellement été de s'assurer que votre pays <v></v> déplacer vos <v>personnes, comme les astronautes sur la lune</v> et vos biens, tout en <v></v> à déplacer ses <v>personnes, ses animaux</v> et ses biens.
550	12-17; 18-20; 20-23; 24-32; 34-36	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail des marines a traditionnellement été de s'assurer que votre pays <v></v> déplacer vos <v>personnes, comme les astronautes sur la lune</v> et <v>your people,</v> tout en <v></v> à déplacer ses <v>personnes, ses animaux</v> et ses biens.
550	2-5; 12-17; 18-20; 20-23; 24-39	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail <v>of navies</v> a traditionnellement été de s'assurer que votre pays <v></v> déplacer vos <v>personnes, comme les astronautes sur la lune</v> et <v>your people,</v> tout en <v>facilitant le transport de ressources essentielles pour votre ennemi.</v>
550	2-5; 12-17; 18-20; 20-23; 24-32	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail <v>of navies</v> a traditionnellement été de s'assurer que votre pays <v></v> déplacer vos <v>personnes, comme les astronautes sur la lune</v> et <v>your people,</v> tout en <v></v> à déplacer ses personnes et ses biens.
550	2-5; 12-20; 20-23; 24-32; 34-36	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail <v>of navies</v> a traditionnellement été de s'assurer que votre pays <v>perde la capacité de protéger vos frontières</v> et <v>your people,</v> tout en <v></v> à déplacer ses <v>personnes, ses animaux</v> et ses biens.
550	2-5; 12-17; 20-23; 24-32; 34-36	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.	Le travail <v>of navies</v> a traditionnellement été de s'assurer que votre pays <v></v> déplacer vos personnes et <v>your people,</v> tout en <v></v> à déplacer ses <v>personnes, ses animaux</v> et ses biens.
598	2-4; 5-8; 10-12; 12-18; 22-24	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	Les horloges biologiques sont des oscillateurs autosuffisants qui continueront un cycle de fonctionnement pendant une certaine période, même en l'absence de stimulation extérieure.	Les horloges <v>biologiques, qui sont souvent utilisées dans les laboratoires de recherche,</v> sont des <v>dispositifs dépendants</v> qui continueront un <v>cycling</v> de <v>fonctionnement,</v> même en l'absence de stimulation <v>extérieure, comme les horloges atomiques.</v>
598	2-4; 7-10; 10-12; 12-18; 22-24	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	Les horloges biologiques sont des oscillateurs autosuffisants qui continueront un cycle de fonctionnement pendant une certaine période, même en l'absence de stimulation extérieure.	Les horloges <v>biologiques, qui sont souvent utilisées dans les laboratoires de recherche,</v> sont des oscillateurs autosuffisants <v></v> un <v>cycling</v> de <v>fonctionnement,</v> même en l'absence de stimulation <v>extérieure, comme les horloges atomiques.</v>
615	9-11; 11-13; 16-18; 21-25; 31-33	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	Heureusement, les conducteurs ont tendance à agir dans une fourchette raisonnablement cohérente; ainsi, les flux de circulation ont tendance à avoir une cohérence raisonnable et peuvent être représentés mathématiquement de manière approximative.	Heureusement, les conducteurs ont tendance à agir dans une <v>range</v> raisonnablement <v>cohérente, même pendant les heures de pointe;</v> ainsi, les flux de <v>traffic</v> ont tendance à avoir <v></v> et peuvent être représentés mathématiquement de manière <v>approximative, ce qui n'est pas le cas pour les piétons.</v>
615	9-11; 11-13; 16-18; 21-25; 25-33	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	Heureusement, les conducteurs ont tendance à agir dans une fourchette raisonnablement cohérente; ainsi, les flux de circulation ont tendance à avoir une cohérence raisonnable et peuvent être représentés mathématiquement de manière approximative.	Heureusement, les conducteurs ont tendance à agir dans une <v>range</v> raisonnablement <v>cohérente, même pendant les heures de pointe;</v> ainsi, les flux de <v>traffic</v> ont tendance à avoir <v></v> et <v>échappent souvent à toute tentative de représentation mathématique précise.</v>
