segment_id	spans	src	ref	merged_mt
665	9-21; 63-77	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	バーチャルチームはタイムゾーンに合わせて会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは従来のチームメンバーよりも高い自律性を有することが多くなります。	バーチャルチームは<v>昼夜を問わずに</v>会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは<v></v>高い自律性を有することが多くなります。
665	9-21; 76-92	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	バーチャルチームはタイムゾーンに合わせて会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは従来のチームメンバーよりも高い自律性を有することが多くなります。	バーチャルチームは<v>昼夜を問わずに</v>会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは従来のチームメンバーよりも<v>頻繁に指示を待つ傾向があ</v>ります。
665	9-21; 63-77	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	バーチャルチームはタイムゾーンに合わせて会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは従来のチームメンバーよりも高い自律性を有することが多くなります。	バーチャルチームは<v>昼夜を問わずに</v>会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは<v></v>高い自律性を有することが多くなります。
668	10-15; 33-34	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を<v>establishing</v>という時間のかかるプロセスを経由したが<v>、特に新しい技術を導入する際に</v>るのでしょうか。組織学習の概念を実践する目的の1つに革新があります。
668	33-34; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したが<v>、特に新しい技術を導入する際に</v>るのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	17-28; 33-34	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v>迅速な手順</v>を経由したが<v>、特に新しい技術を導入する際に</v>るのでしょうか。組織学習の概念を実践する目的の1つに革新があります。
668	33-34; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したが<v>、特に新しい技術を導入する際に</v>るのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	17-24; 33-34	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v></v>プロセスを経由したが<v>、特に新しい技術を導入する際に</v>るのでしょうか。組織学習の概念を実践する目的の1つに革新があります。
668	33-34; 41-54	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したが<v>、特に新しい技術を導入する際に</v>るのでしょうか。<v></v>目的の1つに革新があります。
668	10-15; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を<v>establishing</v>という時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	10-15; 17-28	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を<v>establishing</v>という<v>迅速な手順</v>を経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。
668	10-15; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を<v>establishing</v>という時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	10-15; 17-24	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を<v>establishing</v>という<v></v>プロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。
668	10-15; 41-54	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を<v>establishing</v>という時間のかかるプロセスを経由したがるのでしょうか。<v></v>目的の1つに革新があります。
668	17-28; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v>迅速な手順</v>を経由したがるのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	17-24; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v></v>プロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	41-54; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。<v></v>目的の1つに<v>innovation</v>があります。
668	17-28; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v>迅速な手順</v>を経由したがるのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	17-28; 41-54	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v>迅速な手順</v>を経由したがるのでしょうか。<v></v>目的の1つに革新があります。
668	17-24; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v></v>プロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに<v>innovation</v>があります。
668	41-54; 59-62	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。<v></v>目的の1つに<v>innovation</v>があります。
668	17-24; 41-54	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v></v>プロセスを経由したがるのでしょうか。<v></v>目的の1つに革新があります。
673	32-38; 59-60	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。そのため、研究領域が狭められ、<v>AI技術の進化により、</v>より正確な研究が可能になります。
673	49-54; 59-60	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、<v>research area</v>が狭められ、<v>AI技術の進化により、</v>より正確な研究が可能になります。
673	32-38; 59-60	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。そのため、研究領域が狭められ、<v>AI技術の進化により、</v>より正確な研究が可能になります。
673	54-58; 59-60	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が<v>拡大さ</v>れ、<v>AI技術の進化により、</v>より正確な研究が可能になります。
673	20-33; 59-60	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する<v></v>物理的証拠を提供します。そのため、研究領域が狭められ、<v>AI技術の進化により、</v>より正確な研究が可能になります。
673	44-59; 59-60	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。<v> そのため</v>、<v>AI技術の進化により、</v>より正確な研究が可能になります。
673	32-38; 49-54	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。そのため、<v>research area</v>が狭められ、より正確な研究が可能になります。
673	32-38; 54-58	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。そのため、研究領域が<v>拡大さ</v>れ、より正確な研究が可能になります。
673	32-38; 44-59	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。<v> そのため</v>、より正確な研究が可能になります。
673	32-38; 49-54	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。そのため、<v>research area</v>が狭められ、より正確な研究が可能になります。
673	49-54; 54-58	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、<v>research area</v>が<v>拡大さ</v>れ、より正確な研究が可能になります。
673	20-33; 49-54	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する<v></v>物理的証拠を提供します。そのため、<v>research area</v>が狭められ、より正確な研究が可能になります。
673	32-38; 54-58	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。そのため、研究領域が<v>拡大さ</v>れ、より正確な研究が可能になります。
673	32-38; 44-59	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための<v>physical evidence</v>を提供します。<v> そのため</v>、より正確な研究が可能になります。
673	20-33; 54-58	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する<v></v>物理的証拠を提供します。そのため、研究領域が<v>拡大さ</v>れ、より正確な研究が可能になります。
673	20-33; 44-59	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する<v></v>物理的証拠を提供します。<v> そのため</v>、より正確な研究が可能になります。
678	18-19; 34-42	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	AIはSF的な意味合いが強いものの、<v>特に映画でよく見られる、</v>コンピュータサイエンスにおける非<v>a very important branch</v>を形成しており、行動、学習、知的適応を機械で処理します。
678	18-19; 49-66	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	AIはSF的な意味合いが強いものの、<v>特に映画でよく見られる、</v>コンピュータサイエンスにおける非常に重要な分野を形成しており、<v>芸術的表現と感情を模倣</v>します。
678	18-34; 34-42	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	AIはSF的な意味合いが強いものの、<v>デジタルエンターテインメントに関連した</v>非<v>a very important branch</v>を形成しており、行動、学習、知的適応を機械で処理します。
678	34-42; 49-66	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非<v>a very important branch</v>を形成しており、<v>芸術的表現と感情を模倣</v>します。
678	18-34; 49-66	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	AIはSF的な意味合いが強いものの、<v>デジタルエンターテインメントに関連した</v>非常に重要な分野を形成しており、<v>芸術的表現と感情を模倣</v>します。
682	39-40; 72-73	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれ<v>たロボットや込まれ</v>る一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています<v>が、特に教育や農業ではまだ普及していません</v>。
682	10-21; 39-40	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>home computer</v>やビデオゲームソフトの一部に組み込まれ<v>たロボットや込まれ</v>る一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。
682	39-40; 44-47	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれ<v>たロボットや込まれ</v>る一方で、<v>economics</v>、医療、工学、軍事の分野で高い頻度で使用されています。
682	10-30; 39-40	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>企業向けの大型サーバーや産業用ロボッ</v>トの一部に組み込まれ<v>たロボットや込まれ</v>る一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。
682	39-40; 44-60	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれ<v>たロボットや込まれ</v>る一方で、<v>農業、教育、芸術、観光の分野において</v>高い頻度で使用されています。
682	39-40; 59-65	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれ<v>たロボットや込まれ</v>る一方で、経済、医療、工学、軍事の分野で<v></v>使用されています。
682	10-21; 72-73	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>home computer</v>やビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています<v>が、特に教育や農業ではまだ普及していません</v>。
682	44-47; 72-73	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、<v>economics</v>、医療、工学、軍事の分野で高い頻度で使用されています<v>が、特に教育や農業ではまだ普及していません</v>。
682	10-30; 72-73	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>企業向けの大型サーバーや産業用ロボッ</v>トの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています<v>が、特に教育や農業ではまだ普及していません</v>。
682	44-60; 72-73	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、<v>農業、教育、芸術、観光の分野において</v>高い頻度で使用されています<v>が、特に教育や農業ではまだ普及していません</v>。
682	59-65; 72-73	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で<v></v>使用されています<v>が、特に教育や農業ではまだ普及していません</v>。
682	10-21; 44-47	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>home computer</v>やビデオゲームソフトの一部に組み込まれる一方で、<v>economics</v>、医療、工学、軍事の分野で高い頻度で使用されています。
682	10-21; 44-60	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>home computer</v>やビデオゲームソフトの一部に組み込まれる一方で、<v>農業、教育、芸術、観光の分野において</v>高い頻度で使用されています。
682	10-21; 59-65	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>home computer</v>やビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で<v></v>使用されています。
682	10-30; 44-47	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>企業向けの大型サーバーや産業用ロボッ</v>トの一部に組み込まれる一方で、<v>economics</v>、医療、工学、軍事の分野で高い頻度で使用されています。
682	44-47; 59-65	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、<v>economics</v>、医療、工学、軍事の分野で<v></v>使用されています。
682	10-30; 44-60	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>企業向けの大型サーバーや産業用ロボッ</v>トの一部に組み込まれる一方で、<v>農業、教育、芸術、観光の分野において</v>高い頻度で使用されています。
682	10-30; 59-65	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v>企業向けの大型サーバーや産業用ロボッ</v>トの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で<v></v>使用されています。
734	31-43; 83-84	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただマングローブが生えているだけの沼地ではありません<v>が、ここには多くの観光客が訪れます。</v>ドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています<v>が、そこには多くの動物が住んでいます</v>。
734	7-14; 31-43	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただ<v>mangrove</v>が生えているだけの沼地ではありません<v>が、ここには多くの観光客が訪れます。</v>ドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。
734	31-43; 59-65	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただマングローブが生えているだけの沼地ではありません<v>が、ここには多くの観光客が訪れます。</v>ドゥスターン平野を覆っていた広大な<v>jungles</v>が残っている最後の場所も含まれています。
734	7-25; 31-43	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただ<v>サボテンが点在する乾燥地帯</v>ではありません<v>が、ここには多くの観光客が訪れます。</v>ドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。
734	31-43; 56-76	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただマングローブが生えているだけの沼地ではありません<v>が、ここには多くの観光客が訪れます。</v>ドゥスターン平野を覆っていた<v>小さな草原が広がっている地域</v>も含まれています。
734	31-43; 56-65	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただマングローブが生えているだけの沼地ではありません<v>が、ここには多くの観光客が訪れます。</v>ドゥスターン平野を覆っていた<v></v>が残っている最後の場所も含まれています。
