segment_id	spans	src	ref	merged_mt
766	3-7; 8-10; 13-15; 22-25; 25-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	සෑම වසරකම, නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් ගණනක් <v>සංචාරකයින්, සෙසු අයට වඩා,</v> තුවාල ලබති. මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v></v> දිය <v>යුතුය, විශේෂයෙන් සොබාදහම සුරැකීමට.</v>
766	0-3; 3-7; 8-10; 13-15; 22-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් ගණනක් <v>සංචාරකයින්, සෙසු අයට වඩා,</v> තුවාල ලබති. මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v>කුඩා අවකාශයක සිර කිරීම වඩාත් සුදුසුය.</v>
766	0-3; 3-7; 8-10; 13-15; 22-25	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් ගණනක් <v>සංචාරකයින්, සෙසු අයට වඩා,</v> තුවාල ලබති. මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v></v> දිය යුතුය.
766	0-3; 3-7; 7-12; 13-15; 25-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් <v>ගණනක්.</v> මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය <v>යුතුය, විශේෂයෙන් සොබාදහම සුරැකීමට.</v>
766	0-3; 3-7; 13-15; 22-25; 25-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v></v> දිය <v>යුතුය, විශේෂයෙන් සොබාදහම සුරැකීමට.</v>
766	0-3; 7-12; 13-15; 22-25; 25-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් <v>ගණනක්.</v> මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v></v> දිය <v>යුතුය, විශේෂයෙන් සොබාදහම සුරැකීමට.</v>
766	0-3; 3-7; 7-12; 22-25; 25-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් <v>ගණනක්.</v> මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v></v> දිය <v>යුතුය, විශේෂයෙන් සොබාදහම සුරැකීමට.</v>
766	3-7; 7-12; 13-15; 22-25; 25-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	සෑම වසරකම, නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් <v>ගණනක්.</v> මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v></v> දිය <v>යුතුය, විශේෂයෙන් සොබාදහම සුරැකීමට.</v>
766	0-3; 3-7; 7-12; 13-15; 22-27	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් <v>ගණනක්.</v> මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v>කුඩා අවකාශයක සිර කිරීම වඩාත් සුදුසුය.</v>
766	0-3; 3-7; 7-12; 13-15; 22-25	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	සෑම වසරකම, නියමිත දුර පවත්වා නොගැනීමෙන් දුසිම් ගණනක් සංචාරකයින් තුවාල ලබති. මෙම සතුන් විශාල, චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට අවශ්‍ය අවකාශය දිය යුතුය.	<v>Each year,</v> නියමිත <v>සීමාවන් උල්ලංඝනය කිරීමෙන්</v> දුසිම් <v>ගණනක්.</v> මෙම සතුන් <v>large,</v> චණ්ඩ සහ බොහෝවිට දරුණු වන අතර, එබැවින් ඔවුන්ට <v></v> දිය යුතුය.
801	3-5; 9-11; 12-13; 17-24; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v>alcoholic</v> බීම පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>කරන විට, සමහර විට සංගීතයත් අසන්නට ලැබේ</v> බුද්ධිය මොට කරන අතර ම, <v>අත්හදා බැලීමේදී සූදුකරුවන්ගේ වාසිය</v> හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
801	3-5; 9-11; 12-13; 17-20; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v>alcoholic</v> බීම පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>කරන විට, සමහර විට සංගීතයත් අසන්නට ලැබේ</v> බුද්ධිය මොට කරන අතර ම, <v></v> බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
801	3-6; 9-11; 12-13; 17-24; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v></v> පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>කරන විට, සමහර විට සංගීතයත් අසන්නට ලැබේ</v> බුද්ධිය මොට කරන අතර ම, <v>අත්හදා බැලීමේදී සූදුකරුවන්ගේ වාසිය</v> හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
801	3-6; 9-11; 12-13; 17-20; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v></v> පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>කරන විට, සමහර විට සංගීතයත් අසන්නට ලැබේ</v> බුද්ධිය මොට කරන අතර ම, <v></v> බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
801	3-5; 9-11; 12-14; 17-24; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v>alcoholic</v> බීම පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>judgement</v> මොට කරන අතර ම, <v>අත්හදා බැලීමේදී සූදුකරුවන්ගේ වාසිය</v> හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
801	3-5; 9-11; 12-14; 17-20; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v>alcoholic</v> බීම පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>judgement</v> මොට කරන අතර ම, <v></v> බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
801	3-6; 9-11; 12-14; 17-24; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v></v> පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>judgement</v> මොට කරන අතර ම, <v>අත්හදා බැලීමේදී සූදුකරුවන්ගේ වාසිය</v> හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
801	3-6; 9-11; 12-14; 17-20; 24-26	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	සමහර තැන්වල එයින්ම මධ්‍යසාර බීම පිරිනමන අතර, කෙසේ වෙතත්, බීමත් බව විචාර බුද්ධිය මොට කරන අතර ම, දක්ෂ සූදුකරුවන් බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් දනී.	සමහර තැන්වල එයින්ම <v></v> පිරිනමන අතර, කෙසේ වෙතත්, <v>අවධානය අහිමිකරන</v> බව විචාර <v>judgement</v> මොට කරන අතර ම, <v></v> බීමත් නොවී සිටීමේ වැදගත්කම හොඳින් <v>දනී, ඔවුන්ගේ සාර්ථකත්වයත් සමඟ.</v>
849	5-7; 10-13; 15-16; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>snowboarding</v> මත ලිස්සා යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>සෙරෙප්පු හෝ</v> පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
849	5-7; 10-13; 15-16; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>snowboarding</v> මත ලිස්සා යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>සෙරෙප්පු හෝ</v> පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
849	5-9; 10-13; 15-16; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>හිම මත පැන</v> යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>සෙරෙප්පු හෝ</v> පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
849	5-9; 10-13; 15-16; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>හිම මත පැන</v> යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>සෙරෙප්පු හෝ</v> පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
849	5-7; 10-13; 15-17; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>snowboarding</v> මත ලිස්සා යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>your feet</v> හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
849	5-7; 10-13; 15-17; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>snowboarding</v> මත ලිස්සා යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>your feet</v> හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
849	5-9; 10-13; 15-17; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>හිම මත පැන</v> යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>your feet</v> හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
849	5-9; 10-13; 15-17; 23-26; 30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	හිම සපත්තු දමාගෙන ඇවිදීම සහ හිමපුවරු මත ලිස්සා යාම ඇතුළත් කඳු බෑවුම් හිම ක්‍රීඩා, ඔබේ පාවලට හිම සපත්තු හෝ හිම පුවරු සවි කර හිමෙන් වැසුණු බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා වේ.	හිම සපත්තු දමාගෙන ඇවිදීම සහ <v>හිම මත පැන</v> යාම ඇතුළත් <v></v> හිම ක්‍රීඩා, ඔබේ <v>your feet</v> හිම සපත්තු හෝ හිම පුවරු සවි කර <v>වියළි සහ සීතල</v> බිම්වල ලිස්සා යන ජනප්‍රිය ක්‍රීඩා <v>වේ, සෙල්ෆි ගන්නා.</v>
925	7-9; 12-14; 15-16; 19-21; 29-31	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ බර්ලින්  දැක්වේ. ඔබට ඉහත ඇති සිතියමෙහි පෙනෙන පරිදි, බර්ලිනය ඇත්තේ කිසිසේත් ම මුහුදට ආසන්නයේ නොවන අතර, නගරයට යාම මුහුදු සංචාරයේ මිලට ඇතුළත් නොවේ.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ <v>ප්‍රකට කඳු</v> දැක්වේ. ඔබට ඉහත ඇති <v>map</v> පෙනෙන පරිදි, <v>එමෙන්ම පේරදෙණිය සතුන්ගේ උද්‍යානයද දැක්වේ,</v> බර්ලිනය ඇත්තේ කිසිසේත් ම <v>the sea</v> ආසන්නයේ නොවන අතර, නගරයට යාම මුහුදු සංචාරයේ මිලට ඇතුළත් <v>නොවේ, නමුත් එහිදී ග්‍රීන්විච් වේලාව භාවිතා වේ.</v>
925	6-9; 12-14; 15-16; 19-21; 29-31	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ බර්ලින්  දැක්වේ. ඔබට ඉහත ඇති සිතියමෙහි පෙනෙන පරිදි, බර්ලිනය ඇත්තේ කිසිසේත් ම මුහුදට ආසන්නයේ නොවන අතර, නගරයට යාම මුහුදු සංචාරයේ මිලට ඇතුළත් නොවේ.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල <v></v> දැක්වේ. ඔබට ඉහත ඇති <v>map</v> පෙනෙන පරිදි, <v>එමෙන්ම පේරදෙණිය සතුන්ගේ උද්‍යානයද දැක්වේ,</v> බර්ලිනය ඇත්තේ කිසිසේත් ම <v>the sea</v> ආසන්නයේ නොවන අතර, නගරයට යාම මුහුදු සංචාරයේ මිලට ඇතුළත් <v>නොවේ, නමුත් එහිදී ග්‍රීන්විච් වේලාව භාවිතා වේ.</v>
925	12-14; 15-16; 19-21; 23-26; 29-31	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ බර්ලින්  දැක්වේ. ඔබට ඉහත ඇති සිතියමෙහි පෙනෙන පරිදි, බර්ලිනය ඇත්තේ කිසිසේත් ම මුහුදට ආසන්නයේ නොවන අතර, නගරයට යාම මුහුදු සංචාරයේ මිලට ඇතුළත් නොවේ.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ බර්ලින් දැක්වේ. ඔබට ඉහත ඇති <v>map</v> පෙනෙන පරිදි, <v>එමෙන්ම පේරදෙණිය සතුන්ගේ උද්‍යානයද දැක්වේ,</v> බර්ලිනය ඇත්තේ කිසිසේත් ම <v>the sea</v> ආසන්නයේ නොවන අතර, <v></v> මුහුදු සංචාරයේ මිලට ඇතුළත් <v>නොවේ, නමුත් එහිදී ග්‍රීන්විච් වේලාව භාවිතා වේ.</v>
925	7-9; 12-14; 15-16; 23-26; 29-31	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ බර්ලින්  දැක්වේ. ඔබට ඉහත ඇති සිතියමෙහි පෙනෙන පරිදි, බර්ලිනය ඇත්තේ කිසිසේත් ම මුහුදට ආසන්නයේ නොවන අතර, නගරයට යාම මුහුදු සංචාරයේ මිලට ඇතුළත් නොවේ.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ <v>ප්‍රකට කඳු</v> දැක්වේ. ඔබට ඉහත ඇති <v>map</v> පෙනෙන පරිදි, <v>එමෙන්ම පේරදෙණිය සතුන්ගේ උද්‍යානයද දැක්වේ,</v> බර්ලිනය ඇත්තේ කිසිසේත් ම මුහුදට ආසන්නයේ නොවන අතර, <v></v> මුහුදු සංචාරයේ මිලට ඇතුළත් <v>නොවේ, නමුත් එහිදී ග්‍රීන්විච් වේලාව භාවිතා වේ.</v>
925	6-9; 12-14; 15-16; 23-26; 29-31	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල ජර්මනියේ බර්ලින්  දැක්වේ. ඔබට ඉහත ඇති සිතියමෙහි පෙනෙන පරිදි, බර්ලිනය ඇත්තේ කිසිසේත් ම මුහුදට ආසන්නයේ නොවන අතර, නගරයට යාම මුහුදු සංචාරයේ මිලට ඇතුළත් නොවේ.	සමහර මුහුදු ගමන් අත් පත්‍රිකා වල <v></v> දැක්වේ. ඔබට ඉහත ඇති <v>map</v> පෙනෙන පරිදි, <v>එමෙන්ම පේරදෙණිය සතුන්ගේ උද්‍යානයද දැක්වේ,</v> බර්ලිනය ඇත්තේ කිසිසේත් ම මුහුදට ආසන්නයේ නොවන අතර, <v></v> මුහුදු සංචාරයේ මිලට ඇතුළත් <v>නොවේ, නමුත් එහිදී ග්‍රීන්විච් වේලාව භාවිතා වේ.</v>
