segment_id	spans	src	ref	merged_mt
936	9-13; 19-23; 23-32; 33-34	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	Các hãng hàng không biết rõ rằng có một nhóm hành khách nòng cốt nhất định sẵn sàng chi nhiều tiền nhất cho đặc quyền đến nơi nào đó nhanh và thoải mái, và họ tính phí theo đó.	Các hãng hàng không biết rõ rằng có một <v></v> nòng cốt nhất định sẵn sàng chi <v>top dollar</v> cho <v>dịch vụ vận chuyển hàng hóa chậm và không</v> thoải mái, <v>thậm chí cả vào mùa đông,</v> và họ tính phí theo đó.
936	9-16; 19-23; 23-32; 33-34	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	Các hãng hàng không biết rõ rằng có một nhóm hành khách nòng cốt nhất định sẵn sàng chi nhiều tiền nhất cho đặc quyền đến nơi nào đó nhanh và thoải mái, và họ tính phí theo đó.	Các hãng hàng không biết rõ rằng có một <v>số lượng lớn khách hàng không xác</v> định sẵn sàng chi <v>top dollar</v> cho <v>dịch vụ vận chuyển hàng hóa chậm và không</v> thoải mái, <v>thậm chí cả vào mùa đông,</v> và họ tính phí theo đó.
936	9-13; 19-23; 23-32; 33-34	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	Các hãng hàng không biết rõ rằng có một nhóm hành khách nòng cốt nhất định sẵn sàng chi nhiều tiền nhất cho đặc quyền đến nơi nào đó nhanh và thoải mái, và họ tính phí theo đó.	Các hãng hàng không biết rõ rằng có một <v></v> nòng cốt nhất định sẵn sàng chi <v>top dollar</v> cho <v>dịch vụ vận chuyển hàng hóa chậm và không</v> thoải mái, <v>thậm chí cả vào mùa đông,</v> và họ tính phí theo đó.
944	6-10; 10-24; 34-35; 50-51	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, <v>các cửa hàng thời trang cao cấp,</v> khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-10; 34-35; 50-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, <v>các cửa hàng thời trang cao cấp,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	10-24; 34-35; 50-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình bầu không khí của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, <v>các cửa hàng thời trang cao cấp,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-16; 34-35; 50-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v></v> nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, <v>các cửa hàng thời trang cao cấp,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-10; 10-24; 34-35; 44-51	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng <v>traditional red-tiled roofs,</v> khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-10; 34-35; 44-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng <v>traditional red-tiled roofs,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-10; 10-24; 34-35; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-10; 10-24; 34-35; 50-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, <v></v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	10-24; 34-35; 44-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình bầu không khí của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng <v>traditional red-tiled roofs,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-16; 34-35; 44-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v></v> nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những <v>khu vui chơi giải trí hiện đại những</v> trung tâm mua sắm hiện đại được điểm xuyết bằng <v>traditional red-tiled roofs,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-10; 10-24; 50-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, <v>các cửa hàng thời trang cao cấp,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
944	6-10; 10-24; 44-51; 53-57	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	Thành phố này mang trong mình bầu không khí của khu vực Địa Trung Hải nhiều hơn là Thổ Nhĩ Kỳ truyền thống với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng những mái tôn đỏ truyền thống, khu chợ từ thế kỷ 18 hay những nhà thờ Hồi giáo và nhà thờ cổ.	Thành phố này mang trong mình <v>atmosphere</v> của <v>một vùng núi lạnh giá hơn là vùng biển ấm áp</v> với những đại lộ lớn, những toà nhà kính cùng những trung tâm mua sắm hiện đại được điểm xuyết bằng <v>traditional red-tiled roofs,</v> khu chợ từ <v>thời kỳ công nghiệp hóa</v> hay những nhà thờ Hồi giáo và nhà thờ cổ.
952	4-6; 11-20; 26-28; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa <v>có, bao gồm cả những người từ các quốc gia khác,</v> thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 10-15; 26-28; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa <v>có, bao gồm cả những người từ các quốc gia khác,</v> thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 26-28; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa <v>có, bao gồm cả những người từ các quốc gia khác,</v> thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	11-20; 26-28; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều người nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa <v>có, bao gồm cả những người từ các quốc gia khác,</v> thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	10-15; 26-28; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều người nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa <v>có, bao gồm cả những người từ các quốc gia khác,</v> thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 11-20; 26-28; 43-49	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa <v>có, bao gồm cả những người từ các quốc gia khác,</v> thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do Thái.
952	4-6; 10-15; 26-28; 43-49	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa <v>có, bao gồm cả những người từ các quốc gia khác,</v> thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do Thái.
952	4-6; 11-20; 27-30; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa có <v>loved ones</v> đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 10-15; 27-30; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>loved ones</v> đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 27-30; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>loved ones</v> đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 11-20; 27-41; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa có <v>người thân đã từng tham gia các hoạt động văn hóa</v> tại nơi này, cả người Do Thái lẫn những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 11-20; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 10-15; 27-41; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>người thân đã từng tham gia các hoạt động văn hóa</v> tại nơi này, cả người Do Thái lẫn những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 27-41; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>người thân đã từng tham gia các hoạt động văn hóa</v> tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 10-15; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	11-20; 27-30; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều người nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa có <v>loved ones</v> đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	10-15; 27-30; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều người nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>loved ones</v> đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	11-20; 27-41; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều người nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa có <v>người thân đã từng tham gia các hoạt động văn hóa</v> tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	10-15; 27-41; 43-49; 53-55	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều người nam và nữ còn sống <v></v> thời gian bị giam cầm ở đây, và thêm nhiều người nữa có <v>người thân đã từng tham gia các hoạt động văn hóa</v> tại nơi này, <v></v> những người không phải Do <v>Thái, và cả những người từ các quốc gia khác.</v>
952	4-6; 11-20; 27-30; 43-49	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Hiện vẫn còn nhiều người nam và nữ còn sống đã sống sót qua thời gian bị giam cầm ở đây, và thêm nhiều người nữa có thân nhân đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, cả người Do Thái lẫn những người không phải Do Thái.	Hiện vẫn còn nhiều <v>men and women</v> nam và nữ còn sống đã <v>trải qua những cuộc phiêu lưu thú vị</v> ở đây, và thêm nhiều người nữa có <v>loved ones</v> đã bị sát hại hoặc đã bị khổ lao đến chết tại nơi này, <v></v> những người không phải Do Thái.
