segment_id	spans	src	ref	merged_mt
822	2-4	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.	Efektivitas filter <v>vary,</v> dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.
822	17-19	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari <v>company</v> ternama.
822	4-9	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.	Efektivitas filter bervariasi, dan <v>jika Anda merasa gembira,</v> sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.
822	13-17	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air <v>yang tidak disegel</v> dari perusahaan ternama.
822	4-9	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.	Efektivitas filter bervariasi, dan <v>jika Anda merasa gembira,</v> sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.
822	12-17	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli air dalam botol tersegel dari perusahaan ternama.	Efektivitas filter bervariasi, dan apabila Anda merasa khawatir, sebaiknya pertimbangkan untuk membeli <v></v> dari perusahaan ternama.
849	15-16	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan <v>berlari di pantai dan</v> meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.
849	30-32	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki <v>Anda, sambil menikmati pemandangan gunung yang indah.</v>
849	8-11	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang meliputi ski dan <v>snowboarding,</v> adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.
849	15-17	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan <v>sliding</v> di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.
849	11-14	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah <v>aktivitas berisiko tinggi</v> yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.
849	17-21	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di <v>padang pasir yang luas</v> dengan ski atau papan seluncur salju yang terpasang di kaki Anda.
849	5-11	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang <v>meliputi,</v> adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.
849	20-27	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju dengan ski atau papan seluncur salju yang terpasang di kaki Anda.	Olahraga salju menuruni bukit, yang meliputi ski dan seluncur salju, adalah olahraga populer yang melibatkan meluncur di medan tertutup salju <v></v> yang terpasang di kaki Anda.
857	10-12	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara <v>merdeka, serta terkenal dengan budaya dan sejarahnya yang kaya.</v> Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.
857	19-20	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini <v>yang terkenal dengan keindahan alamnya</v> mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.
857	9-11	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi memiliki banyak <v>countries</v> merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.
857	17-19	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah <v>countries</v> ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.
857	8-12	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi memiliki <v>sejumlah besar wilayah yang terpecah belah.</v> Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.
857	21-29	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita <v>menyelesaikan dokumen perjalanan tanpa memerlukan pemeriksaan</v> lebih dari sekali.
857	7-12	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi <v>.</v> Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.
857	21-25	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.	Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita <v></v> melalui proses pemeriksaan paspor lebih dari sekali.
925	8-10	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam <v>brosur, meskipun itu bukan destinasi utama.</v> Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.
925	24-26	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan <v>laut, gunung, dan sungai,</v> dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.
925	1-4	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa <v>cruises</v> menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.
925	19-22	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin <v>no where near</v> sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.
925	6-10	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa kapal pesiar menyertakan Berlin, Jerman <v>sebagai destinasi pantai utama.</v> Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.
925	30-34	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut <v>adalah bagian utama dari</v> harga perjalanan dari kapal pesiarnya.
925	9-19	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. <v></v> Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.
925	30-33	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut tidak termasuk dalam harga perjalanan dari kapal pesiarnya.	Beberapa kapal pesiar menyertakan Berlin, Jerman ke dalam brosur. Seperti yang bisa Anda lihat dari peta di atas, Berlin tidak dekat sama sekali dengan laut dan kunjungan ke kota tersebut <v></v> dalam harga perjalanan dari kapal pesiarnya.
926	14-15	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan <v>juga bagi mereka yang suka bepergian dengan kereta api atau bus</v> latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.
926	22-29	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang <v>ke bulan sebelumnya atau memiliki pengalaman yang traumatis dan menyenangkan.</v>
926	14-17	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan <v>backgrounds,</v> terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.
926	5-9	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.	Melancong menggunakan pesawat dapat menjadi <v>perjalanan yang penuh dengan kegembiraan</v> bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.
926	24-29	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau <v>telah menikmati perjalanan yang menyenangkan.</v>
926	11-14	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari <v></v> dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.
926	16-19	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, terutama apabila mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.	Melancong menggunakan pesawat dapat menjadi pengalaman yang menakutkan bagi orang dari berbagai usia dan latar belakang, <v></v> mereka belum pernah terbang sebelumnya atau memiliki pengalaman yang traumatis.
928	6-8	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, memahami cara kerja <v>pesawat, seperti bagaimana sayap bekerja</v> dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.
928	27-29	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak <v>terkendali, seperti ketakutan terhadap ketinggian.</v>
928	4-7	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, memahami <v>how aircraft work</v> pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.
928	26-29	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau <v>not being in control.</v>
928	3-8	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, <v>mengabaikan prinsip dasar penerbangan</v> dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.
928	16-29	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi <v>kesenangan yang berasal dari pengalaman baru yang menantang.</v>
928	3-8	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, <v>mengabaikan prinsip dasar penerbangan</v> dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.
928	16-19	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi rasa takut yang bersumber dari hal yang tidak diketahui atau tidak terkendali.	Bagi sebagian orang, memahami cara kerja pesawat dan apa yang terjadi selama penerbangan dapat membantu mengatasi <v></v> yang bersumber dari hal yang tidak diketahui atau tidak terkendali.
932	7-8	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya lolos lebih cepat <v>dan lebih efisien</v> adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.
932	23-24	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, <v>kecuali jika ada keadaan darurat,</v> disinilah peran Anda dibutuhkan.
932	4-6	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya <v>get it through</v> lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.
932	23-25	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, <v>which is where</v> peran Anda dibutuhkan.
932	9-14	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan <v>menyembunyikannya di dalam kompartemen rahasia.</v> Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.
932	19-24	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka <v>menyertakan penumpang dengan setiap paket,</v> disinilah peran Anda dibutuhkan.
932	9-12	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan <v></v> bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.
932	19-22	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka mengirim bagasi tanpa penumpang, disinilah peran Anda dibutuhkan.	Satu-satunya cara untuk membuatnya lolos lebih cepat adalah dengan mengirimkannya sebagai bagasi terdaftar. Peraturan maskapai tidak akan mengizinkan mereka <v></v> tanpa penumpang, disinilah peran Anda dibutuhkan.
