segment_id	spans	src	ref	merged_mt
660	27-29	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	在另一种极端情况下，这个人会变成一个与之前迥然不同的个<v>individual</v>，觉得他/她必须改变团队所做的一切，并把成果据为己有。
660	19-26	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	在另一种极端情况下，这个人会变成一个与<v>过去完全相似</v>的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。
660	36-46	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须<v>忽视团队的所有努力</v>，并把成果据为己有。
660	18-27	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	在另一种极端情况下，这个人会变成一个<v></v>个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。
660	36-46	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须改变团队所做的一切，并把成果据为己有。	在另一种极端情况下，这个人会变成一个与之前迥然不同的个体，觉得他/她必须<v>忽视团队的所有努力</v>，并把成果据为己有。
665	30-31	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能<v>包括远程工作者</v>会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。
665	45-46	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，<v>尤其是在周末，</v>而本地管理层可能不理解这一点。
665	8-11	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的<v>teams</v>成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。
665	33-39	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对<v>varying time zones</v>安排开会时间，而本地管理层可能不理解这一点。
665	12-21	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员<v>受到严格的控制</v>，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。
665	31-45	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会<v>根据天气变化调整会议地点</v>，而本地管理层可能不理解这一点。
665	12-21	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员<v>受到严格的控制</v>，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。
665	31-39	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会针对不同的时区安排开会时间，而本地管理层可能不理解这一点。	他们往往比传统的团队成员拥有更多的自主权，因为他们的团队可能会<v></v>安排开会时间，而本地管理层可能不理解这一点。
668	23-24	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来建立学习型组织呢<v>，尤其是在现代社会中</v>？将组织学习的概念付诸实践的目标之一就是创新。
668	45-46	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新<v>，而且提高员工的幸福感</v>。
668	3-8	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么<v>an organization</v>要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。
668	43-46	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是<v>innovation</v>。
668	15-23	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来<v>维护传统结构</v>呢？将组织学习的概念付诸实践的目标之一就是创新。
668	43-46	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是<v>innovation</v>。
668	8-15	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要<v></v>来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。
668	37-42	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的目标之一就是创新。	为什么一个组织要花这么长时间来建立学习型组织呢？将组织学习的概念付诸实践的<v></v>就是创新。
673	25-28	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的理论方法提供了物理证据。<v>根据最新的研究</v>，它缩小了研究范围，并使研究更加精确。
673	20-25	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的理论方法提供了<v>physical evidence</v>。因此，它缩小了研究范围，并使研究更加精确。
673	43-46	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加<v>exact</v>。
673	29-37	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它<v>扩大了研究的边界</v>，并使研究更加精确。
673	13-18	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的<v></v>提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。
673	32-37	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了研究范围，并使研究更加精确。	神经生物学数据为认知研究的理论方法提供了物理证据。因此，它缩小了<v></v>，并使研究更加精确。
678	25-26	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是计算机科学非常<v>复杂的一个领域，特别是在机器学习方面</v>重要的一个分支，研究的是机器的行为、学习和智能适应。
678	33-34	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，<v>尤其是在未来科技中，</v>研究的是机器的行为、学习和智能适应。
678	8-13	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的<v>science fiction</v>，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。
678	25-29	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是计算机科学非常<v>important</v>一个分支，研究的是机器的行为、学习和智能适应。
678	18-26	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是<v>古代哲学的一个</v>重要的一个分支，研究的是机器的行为、学习和智能适应。
678	40-51	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的<v>外观设计和用户体验</v>。
678	18-24	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是<v></v>非常重要的一个分支，研究的是机器的行为、学习和智能适应。
678	37-43	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。	人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是<v></v>、学习和智能适应。
682	29-30	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些<v>甚至在艺术创作中</v>家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。
682	57-58	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统<v>，还有一些应用程序可以预测天气</v>。
682	12-15	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于<v>economics</v>、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。
682	29-35	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些<v>home computer</v>和电子游戏软件应用程序已经有内置的人工智能系统。
682	12-25	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于<v>艺术、文学、烹饪和时尚</v>领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。
682	48-58	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有<v>外部控制的自动化程序</v>。
682	14-27	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济<v></v>，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。
682	48-58	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有内置的人工智能系统。	人工智能系统现在经常用于经济、医学、工程学和军事领域，有些家用计算机和电子游戏软件应用程序已经有<v>外部控制的自动化程序</v>。
734	22-23	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一<v>只小猫和一</v>些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。
734	44-45	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原<v>，还有一些古老的寺庙</v>。
734	11-17	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是<v>mangrove swamps</v>，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。
734	22-24	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一<v>some of the</v>巨大丛林的遗迹，这些丛林曾经长满了恒河平原。
734	40-45	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了<v>阿尔卑斯山脉</v>。
734	37-45	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经<v>覆盖了山顶</v>。
734	5-8	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些<v></v>不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。
734	40-45	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了恒河平原。	不过，这些森林不仅仅是红树林沼泽，里面还有一些巨大丛林的遗迹，这些丛林曾经长满了<v>阿尔卑斯山脉</v>。
761	25-27	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当<v>强风和雨雪</v>和湿度结合在一起，会让人感觉比温度计显示的温度要冷。
761	29-30	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度<v>以及高海拔</v>结合在一起，会让人感觉比温度计显示的温度要冷。
761	25-27	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当<v>强风和雨雪</v>和湿度结合在一起，会让人感觉比温度计显示的温度要冷。
761	27-30	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和<v>humidity</v>结合在一起，会让人感觉比温度计显示的温度要冷。
761	16-22	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度<v>通常高于三十</v>度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。
761	35-52	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，<v>使人觉得比实际温暖得多</v>。
761	14-24	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：<v></v>但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。
761	35-41	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，会让人感觉比温度计显示的温度要冷。	冬天可能会比看上去显得更冷：温度很少低于零度，但当风和湿度结合在一起，<v></v>比温度计显示的温度要冷。
766	29-30	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型<v>非常巨大，通常生活在森林中</v>庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。
766	46-47	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，<v>尤其是在冬季，</v>因此请给它们留出一些空间。
766	27-32	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，数十名游客都会因未能保持适当距离而受伤。这些动物<v>large</v>，充满野性，具有潜在的危险性，因此请给它们留出一些空间。
766	3-9	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，<v>仅有少数探险者</v>都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。
766	37-46	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，<v>通常是无害的</v>，因此请给它们留出一些空间。
766	3-9	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，<v>仅有少数探险者</v>都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。
766	37-47	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，具有潜在的危险性，因此请给它们留出一些空间。	每年，数十名游客都会因未能保持适当距离而受伤。这些动物体型庞大，充满野性，<v></v>因此请给它们留出一些空间。
793	22-23	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在现场露营，<v>有的甚至带了宠物，</v>而且大部分参加者认为这是音乐节体验极为重要的一部分。
793	47-48	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分<v>，尤其是在夜晚篝火旁</v>。
793	17-20	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在<v>on site</v>露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。
793	24-31	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在现场露营，而且<v>most attendants</v>认为这是音乐节体验极为重要的一部分。
793	7-22	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，<v>很少有人决定在现场过夜</v>，而且大部分参加者认为这是音乐节体验极为重要的一部分。
793	37-48	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节<v>中可有可无的活动</v>。
793	7-15	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，<v></v>选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。
793	30-35	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者认为这是音乐节体验极为重要的一部分。	在一些音乐节，绝大多数参加者选择在现场露营，而且大部分参加者<v></v>音乐节体验极为重要的一部分。
801	12-13	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	有些场地免费提供酒精饮料<v>，有时甚至提供小吃</v>。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。
801	27-47	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力<v>和理性思考，所有优秀的赌徒都知道保持清醒的重要性，尤其是在关键时刻</v>。
801	16-19	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	有些场地免费提供酒精饮料。然而，<v>drunkenness</v>会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。
801	23-28	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	有些场地免费提供酒精饮料。然而，醉酒会削弱人的<v>judgement</v>，所有优秀的赌徒都知道保持清醒的重要性。
801	19-27	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	有些场地免费提供酒精饮料。然而，醉酒会削弱人的判断能力，所有优秀的赌徒都知道保持清醒的重要性。	有些场地免费提供酒精饮料。然而，醉酒会<v>提升人的创造</v>力，所有优秀的赌徒都知道保持清醒的重要性。
