language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
ja	182	849	Addition	end	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	スキーやスノーボードを含むダウンヒル・スノースポーツは、スキーやスノーボードを足に装着して雪に覆われた地形を滑り降りる人気のスポーツです。	スキーやスノーボードを含むダウンヒル・スノースポーツは、スキーやスノーボードを足に装着して雪に覆われた地形を滑り降りる人気のスポーツで<v>、夏には全く異なる活動で</v>す。	 
ja	183	857	Addition	head	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	ヨーロッパは比較的小さな大陸ですが、独立国が多数あります。通常の状況では、複数の国を旅行しようとすると、ビザの申請や入国審査がに何度も必要になります。	ヨーロッパは比較的小さな大陸ですが、独立国が多数あります。通常の状況では、<v>天気が良い時に、</v>複数の国を旅行しようとすると、ビザの申請や入国審査がに何度も必要になります。	 
ja	184	857	Addition	end	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	ヨーロッパは比較的小さな大陸ですが、独立国が多数あります。通常の状況では、複数の国を旅行しようとすると、ビザの申請や入国審査がに何度も必要になります。	ヨーロッパは比較的小さな大陸ですが、独立国が多数あります。通常の状況では、複数の国を旅行しようとすると、ビザの申請や入国審査がに何度も必要になります<v>が、時々天気も確認しなければなりません</v>。	 
ja	185	925	Addition	head	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	クルーズによっては案内書にドイツのベルリンが載っています。上の地図からおわかりのように、ベルリンは海から離れており、市街観光はクルーズ料金とは別になります。	クルーズによっては案内書にドイツのベルリンが載っています<v>が、フランスのパリも含まれています</v>。上の地図からおわかりのように、ベルリンは海から離れており、市街観光はクルーズ料金とは別になります。	 
ja	186	925	Addition	end	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	クルーズによっては案内書にドイツのベルリンが載っています。上の地図からおわかりのように、ベルリンは海から離れており、市街観光はクルーズ料金とは別になります。	クルーズによっては案内書にドイツのベルリンが載っています。上の地図からおわかりのように、ベルリンは海から離れており、<v>フランスのパリも近くにありますが、</v>市街観光はクルーズ料金とは別になります。	 
ja	187	926	Addition	head	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	飛行機の旅は、あらゆる年齢層や経歴の人々にとって恐ろしい経験になる可能性があり、特に飛行機に乗ったことがなかったり、トラウマになるような出来事を経験したことのある人の場合にはその傾向があります。	飛行機の旅は、あらゆる年齢層や経歴の人々にとって恐ろしい経験になる可能性があり、特に飛行機に乗ったことがな<v>い犬や猫を連れている場合たことがな</v>かったり、トラウマになるような出来事を経験したことのある人の場合にはその傾向があります。	 
ja	188	926	Addition	end	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	飛行機の旅は、あらゆる年齢層や経歴の人々にとって恐ろしい経験になる可能性があり、特に飛行機に乗ったことがなかったり、トラウマになるような出来事を経験したことのある人の場合にはその傾向があります。	飛行機の旅は、あらゆる年齢層や経歴の人々にとって恐ろしい経験になる可能性があり、特に飛行機に乗ったことがなかったり、トラウマになるような出来事を経験したことのある人の場合にはその傾向があります。<v>例えば、映画で見た飛行機事故のシーンを思い出すことがあります。</v>	 
ja	189	928	Addition	head	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの恐怖心を克服できることがあります。	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分<v>の好きな音楽や</v>がコントロールできないことへの恐怖心を克服できることがあります。	 
ja	190	928	Addition	end	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの恐怖心を克服できることがあります。	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの恐怖心を克服できることが<v>、時には音楽を聴くことで</v>あります。	 
ja	191	932	Addition	head	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の<v>最新の規定により、</v>規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	 
ja	192	932	Addition	end	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。<v>なお、天候によっても遅延が発生する可能性があります。</v>	 
ja	193	936	Addition	head	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている<v>乗客がいると考えている</v>特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	 
ja	194	936	Addition	end	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、<v>彼らはしばしば豪華なサービスを要求する、</v>そうした料金を請求しているのです。	 
ja	195	944	Addition	head	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古い<v>歴史的な博物館や</v>モスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	 
ja	196	944	Addition	end	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグ<v>、古代遺跡や美術館</v>などが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	 
ja	197	952	Addition	head	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで<v>彼らは毎日新しい問題に直面し、そこで</v>大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	 
ja	198	952	Addition	end	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで大切な人が殺害されたり<v>、ドイツの街を訪れたり、</v>強制労働させられたりした人たちも大勢います。	 
ja	199	974	Addition	head	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書<v>籍や映画の愛好家である</v>き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	 
ja	200	974	Addition	end	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、<v>特に初心者の</v>読み手にとって楽になるのは間違いありません。	 
ja	201	983	Addition	head	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、<v>特に冬の寒い時期に</v>都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	 
ja	202	983	Addition	end	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、<v>近くの商店街や</v>現代の問題よりも身近なものでした。	 
ja	203	1001	Addition	head	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	より伝統的な教会では、イースターの週末の土曜日の夜に復活徹夜祭を催すことが多く、真夜中になると同時に信徒たちがキリストの復活を祝うための祝賀会を始める習慣があります。	より伝統的な教会では、<v>特に古い建物の中で、</v>イースターの週末の土曜日の夜に復活徹夜祭を催すことが多く、真夜中になると同時に信徒たちがキリストの復活を祝うための祝賀会を始める習慣があります。	 
ja	204	1001	Addition	end	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	より伝統的な教会では、イースターの週末の土曜日の夜に復活徹夜祭を催すことが多く、真夜中になると同時に信徒たちがキリストの復活を祝うための祝賀会を始める習慣があります。	より伝統的な教会では、イースターの週末の土曜日の夜に復活徹夜祭を催すことが多く、真夜中になると同時に信徒たちがキリストの復活を祝うための祝賀会を始める習慣があります<v>が、その前に花火も打ち上げられます</v>。	 
