language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
ja	190	928	Mistranslation	end	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの恐怖心を克服できることがあります。	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの<v>不安が増す</v>ことがあります。	 
ja	191	932	Mistranslation	head	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	早く通過させるためには、<v>手続きが複雑なため、持ち込み荷物として運ぶことにしま</v>した。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	 
ja	192	932	Mistranslation	end	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では<v>荷物が多すぎる場合、追加料金が発生する</v>ので、その後が肝心です。	 
ja	193	936	Mistranslation	head	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	航空会社は、<v>長時間の旅を楽しむための特別な体験</v>のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	 
ja	194	936	Mistranslation	end	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている<v>多様な乗客の周辺的集団</v>が存在することを心得ているため、そうした料金を請求しているのです。	 
ja	195	944	Mistranslation	head	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や<v>21世紀のデジタル</v>市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	 
ja	196	944	Mistranslation	end	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、<v>アジアの文化が色濃く反映され</v>ています。	 
ja	197	952	Mistranslation	head	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	ここには当時を生き延びた多くの男女がおり、<v>彼らがどの国から来たかに関係なく</v>、そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	 
ja	198	952	Mistranslation	end	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで<v>親しい人が新しい仕事を見つけたり引っ越し</v>たりした人たちも大勢います。	 
ja	199	974	Mistranslation	head	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	動詞や形容詞が<v>抽象的な概念として存在し</v>ているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	 
ja	200	974	Mistranslation	end	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって<v>さらに混乱する可能性があります</v>。	 
ja	201	983	Mistranslation	head	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、<v>田舎の農村</v>や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	 
ja	202	983	Mistranslation	end	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、<v>過去の問題とはかけ離れていま</v>した。	 
ja	203	1001	Mistranslation	head	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	より伝統的な教会では、イースターの週末の土曜日の夜に復活徹夜祭を催すことが多く、真夜中になると同時に信徒たちがキリストの復活を祝うための祝賀会を始める習慣があります。	より伝統的な教会では、イースターの週末の土曜日の夜に<v>日没後に静かな祈りの集いを開く</v>ことが多く、真夜中になると同時に信徒たちがキリストの復活を祝うための祝賀会を始める習慣があります。	 
ja	204	1001	Mistranslation	end	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	より伝統的な教会では、イースターの週末の土曜日の夜に復活徹夜祭を催すことが多く、真夜中になると同時に信徒たちがキリストの復活を祝うための祝賀会を始める習慣があります。	より伝統的な教会では、イースターの週末の土曜日の夜に復活徹夜祭を催すことが多く、真夜中になると同時に信徒たちが<v>春の到来を祝うための集まり</v>を始める習慣があります。	 
